LatitudeOrigine,LongitudeOrigine,LatitudeModel,LongitudeModel,DistanceModel,LatitudeRandom,LongitudeRandom,DistanceRandom,PaysOrigine,PaysModel
37.9534655,-79.5510106,54.34893,14.523877,6929.138183493774,15.61557323718506,-33.73305080537483,5116.472485775517,United States,Ocean
38.0035476,23.8829483,40.265144,61.31133,3221.8385915718145,43.77568050826238,-0.92049773707447,2176.8826510330573,Greece,Turkmenistan
38.0157472,23.6441722,38.74922,54.191013,2657.8178919186576,-1.295852696647387,178.10457316115577,15180.218410502786,Greece,Turkmenistan
38.0229046,22.3342035,61.943306,-16.08278,3730.976382357766,-51.94721718910491,-22.932533941750563,10893.0227925885,Greece,Ocean
38.092345,-120.13778,53.008453,0.670369,8418.262193982393,-49.147743718923714,124.92629522864372,14793.217812836385,United States,United Kingdom
38.1592732,27.3711525,45.02468,11.201435,1544.7954422163252,0.7473673797148024,33.721793649804454,4193.237795825231,Turkey,Italy
38.1948389,-84.8605854,39.927837,-82.185646,300.998540152838,-78.91073287421563,-125.66447180585295,13259.978313893562,United States,United States
38.2194466,-120.8852473,58.925415,14.804011,8487.925038423702,-45.4179090423012,-117.40926710464127,9269.795601506668,United States,Sweden
38.2969593,31.1740011,39.481987,22.55145,759.2668278156963,34.51874255810023,72.07974186984634,3663.10771882145,Turkey,Greece
38.3968599,-75.1555756,50.234913,7.2307997,6360.530935722989,-76.47716356118016,-28.42364909570989,13157.004864343757,United States,Germany
38.4150828,27.1343688,49.36886,16.426092,1487.2881453528812,-7.752842548349648,8.149030727452384,5476.690233276274,Turkey,Czechia
38.5200568,-88.957358,44.6909,-96.232285,914.3771932483836,1.5234317468070913,-67.49702011804177,4644.317687970747,United States,United States
38.529749,-99.051364,42.339603,-81.76667,1523.3172397113472,-51.20104343535261,173.54354467716752,13057.418359601052,United States,Canada
38.6463814,-0.8648565,52.843346,8.741306,1742.4329339249882,15.331945347169622,7.725010546781419,2717.2430915185423,Spain,Germany
38.6591983,-9.0595617,36.261974,9.653155,1673.7575111399576,-32.107088160693216,-118.89417260956677,13761.314829144574,Portugal,Tunisia
38.6763316,-121.7443969,49.730427,-92.7916,2597.044913880689,-72.6898648901969,-79.8667263439447,12765.521860874836,United States,Canada
38.7184204,39.8734365,48.560753,19.516245,1963.580514583439,-9.719178652801231,-83.40394934921507,13553.930778994569,Turkey,Slovakia
38.7957282,-104.3041429,45.96158,-100.04448,869.529284720298,-25.388408456871048,-68.94417894845444,8002.952497775018,United States,United States
38.823419,-96.557119,54.632828,21.473927,8092.552256681983,-83.80551440443749,60.03383264798328,14930.442808099768,United States,Russia
38.8675371,-6.1345747,39.967896,-89.14769,6866.002860544249,8.577857207752714,6.666806032399279,3591.237634156132,Spain,United States
38.867774,-88.846699,57.63231,9.62147,6918.3774798967215,49.89470312488493,91.31788810937906,10170.958153474212,United States,Denmark
38.8886021,-9.0445547,43.103214,37.619564,3903.231624929702,42.66722692758529,-167.6585042090615,10718.585928432758,Portugal,Ocean
38.9198049,33.9274475,48.69077,-0.6241339,2953.7140560689354,-33.28096370853841,3.7581201512609823,8579.391851984668,Turkey,France
38.930608,32.9875936,56.66308,-5.074266,3398.5815949694265,37.31424087538994,-153.7873317833587,11533.406840222391,Turkey,United Kingdom
38.931746,140.1869187,58.258408,-67.66562,8926.684569222985,-59.14555623546856,37.60977022788862,14302.515161474705,Japan,Canada
38.9941473,-94.6324422,42.406063,-80.011955,1290.5087316118831,71.74371590777298,54.0057752243803,7477.538056835744,United States,United States
39.024436,-78.252071,57.96112,-3.1028886,5602.243933953332,46.20749948158999,155.80689809397057,9142.623845815917,United States,Ocean
39.0382645,-83.9212263,44.508827,-56.828434,2321.1942477916564,83.50768288186305,-90.18004740763196,4958.874184254598,United States,Ocean
39.0979357,-92.4803563,39.413982,-82.37945,872.0940059516416,-16.858652349168068,118.0693857077822,16165.417691790855,United States,United States
39.1890561,9.521411,47.252964,7.4255486,911.8204362816672,83.2377406929393,118.98808528079036,5945.003292790285,Italy,Switzerland
39.199385,20.152941,48.82104,14.926843,1147.5859188181184,76.5764861625137,-24.35919807123156,4679.822374744724,Greece,Czechia
39.2482927,37.6256938,40.597076,-82.32453,9275.465021813994,9.370254412651178,77.34198798862644,5146.61825995223,Turkey,United States
39.289614,-75.52637,-8.695007,6.428439,9933.048364108552,49.07175913302592,-88.01534785851466,1472.251808246603,United States,Ocean
39.343818,140.231417,54.87541,24.189217,7932.324778430056,-62.124435931542656,-106.0434193463735,14984.630446435527,Japan,Lithuania
39.3898073,-81.1994311,48.20796,-65.037,1622.895626707728,38.213770115225685,-22.28300114759719,5025.348053796042,United States,Canada
39.4606573,-84.1627385,44.271034,-92.76893,891.3820178209415,-38.561718219986886,157.7091022718127,14772.22948936489,United States,United States
39.4784145,-76.4209788,55.062904,16.206116,6682.5870941383855,-59.14726113987868,27.21156977987434,14407.78300295957,United States,Ocean
39.5067162,-82.4412326,68.21689,12.214557,6178.664063005688,-53.81572834007648,-107.82999115818626,10623.299938703662,United States,Ocean
39.5163156,-86.4953435,43.936016,-86.99171,492.618823315092,-60.5053577610574,-147.18889128733286,12380.260397280856,United States,United States
39.5171466,-112.7832407,-37.768795,23.910755,16284.548381672455,-4.254559473779239,90.70529270569445,15444.743254125557,United States,Ocean
39.5355816,-81.2228559,56.06772,-96.99928,2173.7709974784475,-34.75094064857411,75.96761102043456,17934.997273724515,United States,Canada
39.5797221,-74.3269282,41.190582,34.726467,8548.311081766526,-26.650031881525727,-150.49804585444988,10767.36461042238,United States,Turkey
39.6573393,35.8995687,52.34757,15.323863,2114.6266172859064,28.19229062266353,132.3304119970801,8575.666603843854,Turkey,Poland
39.6908034,-86.3724221,35.100372,12.73505,8300.829411164917,-56.32486609276539,-77.15526481718041,10675.480454404606,United States,Ocean
39.7173348,-8.6965336,55.0581,36.613533,3736.3154517579296,6.753811458780092,43.84947484364278,6374.805587039135,Portugal,Russia
39.7467477,-82.7278133,56.015697,13.990255,6837.01646602033,-32.77924011196296,-91.9738833891855,8086.108628424979,United States,Sweden
39.7505478,-1.4746617,41.78821,1.4943229,337.6517431048783,79.3210482663066,61.82896808436763,5146.091265438013,Spain,Spain
39.764587,-86.3238166,44.14161,-56.77025,2484.016623316342,63.670653161327664,-10.282425171907164,5466.774132970928,United States,Ocean
39.7663164,64.4307741,62.66823,35.69956,3188.198629201362,22.065064385572427,-156.9155958368956,11931.78437423398,Uzbekistan,Russia
39.7684821,3.0178452,45.006683,7.7627115,700.5828698133455,16.668868815600106,-25.72312088892409,3777.926478568482,Spain,Italy
39.8031382,-8.8670186,45.417046,-8.532352,624.2247777874903,25.37438051886676,-161.76809532173732,12263.394893994704,Portugal,Ocean
39.834081,-75.4340968,63.9434,-35.91389,3711.188637812437,-20.82169384088276,-72.93296866645586,6719.475538217307,United States,Ocean
39.8587261,37.1273423,34.564625,25.325176,1199.6437658574985,-49.92496184208063,112.49008737912344,12368.98425338898,Turkey,Ocean
39.8805769,-104.9339411,51.715916,-95.84245,1490.6548063966975,-17.719192925435664,-44.00680700554898,8969.516122420673,United States,Canada
39.8826292,31.0115005,42.68668,-77.88779,8405.47833432176,86.67339267386697,136.9057488112087,5695.42312588258,Turkey,United States
39.9172894,28.1639521,48.768604,28.649805,984.3062329826536,-33.31929755034222,-167.4199116727627,18449.188453628827,Turkey,Ukraine
39.920499,-91.376299,51.924747,-76.72434,1745.9956915199043,15.23924502661717,84.4965641029446,13882.9156845395,United States,Canada
39.9235738,-8.6201937,45.55207,9.729002,1622.720974723329,-70.74741586309808,147.5782816585558,16313.744290718492,Portugal,Italy
39.9529965,31.0280346,42.74925,38.162506,672.6748801793591,-8.275934780606732,31.20285047372633,5339.50956195252,Turkey,Ocean
39.9568112,28.5956833,54.64055,30.966305,1642.0541770955715,-19.888556209041624,26.27675196523265,6629.143339494713,Turkey,Belarus
4.4551058,-75.7844953,28.001516,-72.62167,2627.441257621149,-85.16974843970311,-113.31375203514077,10066.330580857304,Colombia,Ocean
40.0742139,21.2014902,63.59765,13.697228,2663.629257079863,41.50429763368075,-63.70902674529404,6853.639813829897,Greece,Sweden
40.0919835,-98.6320804,34.410343,-80.841545,1695.8201022836108,-43.49520430427971,-76.65760287954541,9517.272238799813,United States,United States
40.1127424,-84.4398441,52.93672,2.9629352,6428.259062926294,25.1947861016709,67.26608614454358,12205.52395235502,United States,Ocean
40.2067532,-74.04885,58.75511,-112.39979,3386.1779908606086,45.756165734481925,61.65768481137846,9514.870830072716,United States,Canada
40.2667193,-74.776514,55.58128,17.298737,6559.464650529921,-66.50106857577097,-136.3380328648987,12938.43879406285,United States,Ocean
40.2841552,-104.7754177,50.01316,-9.126542,7073.099134546235,53.744216217220526,43.3337312904481,9148.08946778068,United States,Ocean
40.310688,-121.000651,52.883034,-93.152725,2525.7305927063708,39.719836658252376,-14.267400139526046,8454.335729697017,United States,Canada
40.3348776,-111.9171826,50.452206,-89.4521,2075.0414644034827,-12.677130755804,-151.86987142261316,7171.647769541802,United States,Canada
40.3615858,-82.724167,39.614655,-88.812294,526.4399921111436,-83.77388188882156,-103.80142975759436,13819.126679309518,United States,United States
40.3851456,-4.2569167,27.993858,23.687449,2901.790599392386,72.25704159594164,-167.48242279475514,7442.246455959305,Spain,Libya
40.397575,30.4906708,44.073883,6.9229484,1980.523345891996,56.35380735495198,-90.98126555552544,7959.553565414139,Turkey,France
40.4284296,-105.1692878,35.35657,-119.427124,1372.506863715159,-39.7498410604446,95.0950129808117,18297.296790592714,United States,United States
40.4434779,-105.1766433,37.496395,-78.03896,2364.9958341188863,67.22767706244989,-10.27503785082436,6136.7310723019455,United States,United States
40.4644174,19.4864213,42.423847,12.744944,603.722703360601,-76.60170761899053,-89.6048057304146,14828.831620757172,Albania,Italy
40.49341,-86.0499076,42.73083,-87.59945,280.04774070726097,-70.7569513151655,139.03601157453937,15794.287375033791,United States,United States
40.4982182,-86.132708,29.666779,-69.1842,1951.805543621478,-17.813141263537403,142.60295610319156,14741.355261152185,United States,Ocean
40.5201169,-87.4811698,39.77358,-88.37699,112.68481349343338,-50.65161923381316,43.50954782603077,16109.29562614461,United States,United States
40.600506,-88.987442,35.61275,-75.89772,1272.7667739674805,-31.498862503186466,100.2807579081176,18703.7501584485,United States,United States
40.6347864,-3.1554641,52.078346,14.416677,1847.5404511776887,31.982531057471988,-6.702605340185471,1011.3180203362932,Spain,Germany
40.6601751,-88.9272932,44.791744,-15.172663,5845.887559041958,13.235656257373762,120.7681997028833,13302.879610325452,United States,Ocean
40.7030912,0.5849599,44.919518,-59.649284,4834.733886124463,-7.944000300590318,168.99565097968411,16199.511148607824,Spain,Ocean
40.7389922,-114.0589589,43.87683,-104.9514,827.2459938686856,-66.01264647985238,161.11638177875165,13836.680773345388,United States,United States
40.7711945,-84.6515708,62.71877,-70.40759,2618.750319894067,40.44532048254277,-147.8272494527333,5224.369107606161,United States,Canada
40.7955628,14.0704613,51.22611,16.49227,1174.2681151995585,-18.828825253301986,140.1180605867155,14372.356165395124,Italy,Poland
40.8184764,29.2984491,46.315933,18.083097,1091.0569021260526,59.42908229961867,41.207236823005445,2230.418741920461,Turkey,Hungary
40.8215573,15.1124802,50.603374,-45.44062,4700.285796334594,-61.71108761161712,130.3123283209266,15189.939581554012,Italy,Ocean
40.850752,-73.3782974,52.826153,-2.1682396,5357.996123333837,-26.33296433782512,-103.53482350568014,8064.433585141092,United States,United Kingdom
40.851128,-73.377131,45.206696,-86.78087,1192.8713231657598,-71.31659393691922,127.3231675254205,16420.277091134554,United States,United States
40.8516276,-8.353834,47.663654,21.480696,2482.057470888688,-80.00532029190047,54.94583972116956,13964.22462943957,Portugal,Hungary
40.8818247,-78.762892,41.750538,-80.37486,165.9046634048657,-60.82180533784738,-94.30683727461783,11361.5187774627,United States,United States
40.9065228,14.2030194,46.41099,22.517828,906.7567689310902,-29.27464561850295,-5.253953481522387,8024.942080375671,Italy,Romania
40.9495622,14.230948,52.563805,15.716524,1296.0115330390854,57.32914632450243,57.47280770454145,3558.3201928968774,Italy,Poland
40.9610172,33.67446,60.594376,20.841822,2354.3070997283644,-3.936836578462305,127.26719812627364,10598.54656401147,Turkey,Finland
40.972474,-93.783698,43.798912,-86.35477,687.2560653803664,-15.229203500163363,86.2898705386213,17150.75722765218,United States,United States
40.9766535,-74.1055359,56.34363,-66.756165,1790.0920350711765,78.5294373348685,-175.51462643771256,5818.672866413762,United States,Canada
40.9789683,29.2717716,26.961952,74.32249,4388.176131098886,-89.46482616823381,-159.82694732996362,14599.220832494117,Turkey,India
40.9824846,-0.1456855,38.468338,9.566329,877.6222982936481,25.047772141505817,-174.70126750894278,12672.472256778825,Spain,Ocean
41.0073871,39.5584387,58.393135,21.399088,2319.133824307581,-17.926835798137972,56.06317089229168,6743.684367620441,Turkey,Estonia
41.0311249,40.5127057,46.134438,12.453395,2322.819343777911,-61.094903676338376,-149.35980901659835,17674.16069631678,Turkey,Italy
41.0423498,0.603674,48.89773,14.223588,1380.7846875677787,-85.09928151775321,-13.40947726257113,14015.092457679468,Spain,Czechia
41.061262,-95.610117,42.290627,-84.85041,905.6690889910828,37.953098245873775,116.7518693673158,10658.807668582102,United States,United States
41.0889173,-8.532126,47.27522,19.589018,2336.678719752052,-52.80770178435491,137.54755480837895,17159.437220167736,Portugal,Hungary
41.0948164,-80.7107194,46.559025,0.5449334,6267.878591925198,-3.655615547358124,-162.82061835170578,9616.65679520604,United States,France
41.1267702,-81.6055254,64.13734,-34.643013,3933.963602392832,37.20366434051988,-40.66831396000927,3531.9647508642324,United States,Ocean
41.1600087,20.7508064,58.67,37.1464,2262.1347088684915,-11.699045970629,-7.693608951936966,6541.52948460786,North Macedonia,Russia
41.1633218,-8.0346966,26.17853,85.87462,8451.335505228797,63.20624586318323,31.467630022583734,3548.982254535231,Portugal,India
41.1960856,-84.2663668,44.825798,-70.36501,1201.0582088703825,-30.209078743022125,169.89943276859657,13401.32335501255,United States,United States
41.3058346,-91.5387105,40.767673,-89.64041,170.44180390689988,-62.74546929315846,87.17178773389969,17616.943487711622,United States,United States
41.311924,-74.203803,50.629208,50.28103,8482.819304992703,-77.0089020364662,-179.08395747482638,14807.530866215844,United States,Kazakhstan
41.351477,-4.125053,46.38641,4.895499,914.8352694487652,50.66595684235136,-101.10841256109448,7030.518312820926,Spain,France
41.3554916,-70.5013479,51.06805,9.462602,5954.479404516491,23.662397941750456,-160.8429692161384,8339.568188270108,United States,Germany
41.3908262,-82.0148783,55.246353,-28.127483,4160.091642660764,-55.63890907355928,65.48168638497606,17176.910261800396,United States,Ocean
41.439338,-3.2143382,47.93255,3.2390618,883.8252816643488,67.15297691625273,-43.34230016728188,3748.688255407664,Spain,France
41.4429371,-74.3678444,47.824223,11.491991,6489.964348123299,-35.27514705312995,-114.89099925102532,9449.042679811382,United States,Germany
41.458354,-81.930486,54.628788,-70.33499,1695.604368137719,-0.0172433329378094,32.634566115425145,12035.731461780424,United States,Canada
41.4622697,12.8945781,41.426647,19.131567,521.1115579981428,45.21619807426356,-158.41235108289874,10364.291503378943,Italy,Ocean
41.470754,-2.6031489,41.85924,-78.15499,6072.30486081141,81.92662059956362,-178.9236802889792,6309.136823651367,Spain,United States
41.4870198,-74.3894422,61.447926,-49.44766,2780.5560945211205,-13.688190491173174,74.43184344449625,15706.444837964991,United States,Greenland
41.49371,-86.156289,40.984764,-84.32128,163.88052601464625,-81.15152462547863,109.60390727767265,15542.417582566915,United States,United States
41.5139404,-87.6355966,43.592373,-90.43113,325.5682472888684,-16.36121162384771,56.44387362692615,15596.093228741498,United States,United States
41.6069076,-79.8004462,38.747932,-87.72085,745.1604383584504,-46.84394542087481,99.55250049463768,19419.8504696937,United States,United States
41.6484583,13.6095718,43.38123,-0.5882108,1181.0339271484347,18.022959908706497,6.414998954028704,2707.230487446417,Italy,France
41.680043,-70.226655,48.163998,-76.65176,880.5222092977531,-17.053486495317273,-61.816811986204215,6559.8164341203,United States,Canada
41.6988895,-86.1396221,35.152275,-87.43123,735.3787038900646,88.54304911224204,59.71013441430344,5519.01295102385,United States,United States
41.7000563,-106.3905955,64.38211,-90.19836,2729.0445335677427,49.95854034649199,132.05215052849337,8368.560552847886,United States,Canada
41.7735379,-77.3926353,48.597336,-89.33249,1204.0981655455046,-42.115601384085615,22.339379024893503,13630.32912664533,United States,Canada
41.7875861,-6.3413342,12.101435,38.888763,5472.713689910447,23.82796794130197,-123.58077337295396,10300.193449525746,Spain,Ethiopia
41.795787,1.8985961,51.963352,18.214758,1673.5838061788545,89.03474709073532,15.62404526833052,5268.323759869941,Spain,Poland
41.894416,-1.770807,4.391096,-38.02193,5494.380371757632,-37.06408806441527,126.79091513579294,15630.266399994422,Spain,Ocean
42.034114,-70.0554318,-13.345213,152.20203,14858.594790256404,29.97294410344408,-12.076618535536936,5291.559875831375,United States,Ocean
42.0394706,27.5199831,43.46338,7.5767245,1636.4248178775706,41.75687038292216,43.08171908876031,1289.9559604592505,Bulgaria,Ocean
42.0409519,-87.7876325,28.059326,-73.87564,1998.636525627424,-39.494642763042535,85.92617072075547,19417.578884616,United States,Ocean
42.0539717,-104.1645474,42.55799,-77.92728,2155.3832927431763,-6.075502321612419,-90.5228133025132,5506.752681282423,United States,United States
42.0735383,19.501749,44.889618,37.137585,1457.5262912044434,73.54816770646107,-41.67654471630482,4672.896908940338,Albania,Russia
42.099497,-7.029583,48.73601,-38.97215,2585.248827855135,86.88728484030983,-153.90911952573094,5632.871781240807,Spain,Ocean
42.1005803,11.7951213,58.198334,-32.539463,3549.610952931793,25.31715313378016,-178.72420751236453,12462.370710156683,Italy,Ocean
42.107853,-72.549681,42.586662,-80.88958,688.970889533801,-21.67407750122682,-15.834227426128791,9154.005904583537,United States,Canada
42.1495586,139.5133791,62.937626,21.687973,7124.394658826511,25.78991344409455,71.25887182967014,6390.0866513892215,Japan,Finland
42.2022907,25.1230696,50.264015,12.386908,1326.3829946898754,-74.28652890384379,101.82438027560642,14086.113192040768,Bulgaria,Czechia
42.2702875,-88.0042938,46.90394,-75.49153,1117.330319982859,42.27654613767476,30.03951194062836,8779.233594622641,United States,Canada
42.2972834,-71.403102,51.04244,5.510782,5692.5696486148345,16.177761911778617,97.35711719507192,13428.750606828007,United States,Belgium
42.3007791,-71.4326762,43.897564,-89.08456,1445.1291462306413,-2.116999863246008,-82.67295417090624,5047.799327166476,United States,United States
42.317839,-90.8301685,36.174652,-86.179146,791.1088398669158,-42.3522984831728,25.86853775131587,14930.49700747751,United States,United States
42.335113,-77.931749,67.726326,1.991825,5324.81485792005,33.3950399930234,-127.58032310363924,4415.165366172209,United States,Ocean
42.3423707,-72.7084154,61.400513,11.310787,5695.614459066147,-1.0822592450628576,-21.36058152737041,7034.777339743398,United States,Norway
42.3451753,-95.4727223,41.29031,-35.295784,4893.05647663395,-16.37856286908712,133.8289184240976,14538.003954956264,United States,Ocean
42.3691702,-123.3619755,55.488594,33.489452,8941.822975312993,-35.69551200563892,110.81667157671262,15352.422187704164,United States,Russia
42.3844374,-83.1012222,43.911003,-56.855835,2132.646472622204,-25.276249510673225,147.8259189617387,15026.464617338228,United States,Ocean
42.3899537,-71.0915892,44.632153,20.359665,6978.537656666082,-82.48962467777498,125.38616306769973,15496.53102746158,United States,Serbia
42.392257,-78.24862,50.094852,-41.997704,2891.626818079188,17.192259292010263,23.621760656099696,9676.608406300924,United States,Ocean
42.4099094,-77.2221557,51.87172,-8.3413315,5128.092041443737,0.1763153172719,-60.50494714806351,4968.334275598189,United States,Ireland
42.41285,-76.406018,68.44894,-13.287925,4616.411976261192,70.95361712287865,70.74221473226234,7160.157041991443,United States,Ocean
42.4394005,-8.4281145,51.957928,14.162091,1999.7512650590047,35.33822507620093,167.35919952722656,11380.760903396393,Spain,Germany
42.4898693,-83.0266944,41.778732,-92.88127,818.0917725943164,-39.42106093380399,-99.87892795051468,9229.586792903185,United States,United States
42.4929223,-92.4956843,48.898582,-76.50576,1430.396015797631,88.90908555171205,141.10418501291764,5368.5640144061645,United States,Canada
42.4936235,26.4934603,52.96475,19.604696,1272.3371664110168,-39.38105123389381,-99.0687810633001,15502.848388757213,Bulgaria,Poland
42.5307994,26.2653979,63.34571,41.480995,2516.9869358812275,30.492812627025984,147.00167684406995,9910.818128291336,Bulgaria,Russia
42.5728278,8.8881232,40.68848,42.130558,2760.110983440962,-25.36491523631368,10.86358599344598,7524.482231627878,France,Turkey
42.5845764,-5.7648619,48.381878,-84.88337,5938.620626736842,-52.18217114483689,-157.10001802077488,17623.96226276297,Spain,Canada
42.5970514,11.2940844,45.18321,11.1597805,287.5506378387155,57.909283049041534,-86.73864165330139,6551.456745161552,Italy,Italy
42.6010923,-6.9448523,62.93823,33.325336,3440.362463736564,43.90253489389812,169.65703541287752,10416.57171555485,Spain,Russia
42.6604251,24.056272,54.633247,5.1779847,1914.026339270034,75.0334559477129,-94.52194280675468,6208.662661280247,Bulgaria,Ocean
42.6674255,-73.8075241,43.218506,-65.582275,673.8244612327472,-11.845295148308097,66.85337323463199,14914.268497859306,United States,Canada
42.6831531,-90.2832883,46.37994,-82.74051,726.2723030783603,-21.98137748436544,-176.60512341408625,11346.09601714508,United States,Canada
42.6959484,-87.9588606,38.627552,-79.814445,823.0844619937715,16.976708277253508,11.004889388323022,9456.786212501704,United States,United States
42.7419902,-84.4814113,50.535854,5.784894,6528.438034725774,-35.768211271464,-124.19371680734366,9584.152415275432,United States,Belgium
42.7849688,-78.3369193,57.70244,-48.050316,2686.152436387213,42.17494463744595,-149.0222314776891,5631.300520837363,United States,Ocean
42.814505,-116.173186,40.39874,-94.92113,1786.858479070769,2.7638506410581414,34.714646081589024,14177.09863186075,United States,United States
42.8177143,13.8149334,48.47339,14.868142,633.9178122047493,-41.12655190554892,-53.45130322845836,11485.425001046817,Italy,Austria
42.842325,-75.237137,44.212498,-86.604004,930.6361036699452,-67.16718562781381,-95.07244031892404,12313.774228936272,United States,United States
42.8784625,-85.5857056,53.583492,-54.156338,2591.6742549129453,-43.48796185747631,-27.64848843578153,11172.697366667408,United States,Ocean
42.9171703,-3.8311152,56.242477,11.305162,1833.788355607402,-57.74471900318497,-170.4205510737475,18109.19448371492,Spain,Ocean
42.9313686,143.2062705,38.04812,-75.25138,10233.910339685308,-30.812705494736107,-154.8496924141837,10324.712313393851,Japan,United States
42.9491752,13.538356,58.53994,16.32199,1745.063518194074,-21.50923999420091,-81.39227763341039,11997.557075054685,Italy,Sweden
42.9788067,0.756267,50.927853,18.723913,1621.7479726992888,54.156004923802016,-170.7950243213517,9210.354011388306,France,Poland
42.9887967,21.3948397,50.44896,46.485077,2076.849342352374,60.27868621465521,-164.4877019041957,8544.795163022438,Serbia,Russia
42.9976641,21.9569019,48.804752,12.108555,998.9159134017953,-42.71959542881704,116.48084902259892,13364.735280668783,Serbia,Germany
43.0025934,11.17222,49.240612,11.505123,693.8538732579783,-28.678005508705056,-151.6592034778737,17802.13487855564,Italy,Germany
43.0201752,-88.2406833,43.75393,-80.965324,594.9124739290481,-44.13986931290764,-54.07592340259316,10235.360726414254,United States,Canada
43.046635,-95.191015,48.55101,-95.126656,611.817220199694,44.26608994926181,45.04309589553759,9559.37190313502,United States,United States
43.0636561,-71.8366873,54.568485,-20.404531,3888.1814999103512,49.851861604986055,53.57804989221356,8428.074088643882,United States,Ocean
43.07575,-94.236893,52.490505,12.465108,7309.362111802476,30.14257319561128,-173.36418774730583,6961.749922174227,United States,Germany
43.09528,5.8758496,35.417446,-1.5537059,1065.7029594917367,29.484976101537583,119.3314890673306,9496.361085056633,France,Algeria
43.1109024,141.4276686,45.554253,79.62659,4812.272048744576,73.89154161839193,162.32679075297693,3591.452016570412,Japan,Kazakhstan
43.1144767,-88.958899,57.98067,15.932496,6837.59521068314,-25.438513388693664,-0.7522260238460774,11757.93595663863,United States,Sweden
43.1299235,12.5126841,45.96145,-18.401531,2461.032166158732,59.1215391186185,-35.48961109322374,3693.941719839516,Italy,Ocean
43.130622,-76.675995,64.49701,-17.026306,4361.103067239094,-67.34712016355371,-95.68050397411768,12355.484025786574,United States,Iceland
43.1325607,-90.8685184,46.10505,-94.01055,413.8051449347175,-61.1662572726962,4.616213061981284,14350.493483118154,United States,United States
43.1368553,-122.1441249,48.964104,-84.29663,2967.191619640329,-24.77093428146891,-130.65842765517976,7569.100734186878,United States,Canada
43.1482216,13.726505,40.173576,13.638989,330.46447145030737,88.13915533311652,-150.90773260320978,5423.408153982372,Italy,Ocean
43.1542029,142.9079855,49.723866,-81.60271,8843.27006320998,-25.341981767702578,87.24936277699527,9481.549291386307,Japan,Canada
43.1756487,-76.3858195,52.34912,8.575137,6076.094147583667,-84.3524596689026,-28.05420092729165,14349.99301581231,United States,Germany
43.1987012,16.4427928,41.386345,15.067442,231.0604301715184,-7.269390752938264,17.18945912607066,5589.156203517737,Croatia,Italy
43.2143007,27.9240243,48.187584,10.80504,1439.2997868831842,-74.48443016684087,-53.90466418000486,14342.12323834074,Bulgaria,Germany
43.2156464,44.5312673,58.443188,15.828552,2602.759536462458,57.40874158528192,146.30498740332672,6714.524992712657,Russia,Sweden
43.3234385,-85.615625,54.71322,-27.97708,4268.235818344094,19.94010591401104,-8.59029038986722,7482.914081930413,United States,Ocean
43.332074,26.4985022,48.23607,19.261366,782.8174019416768,-12.887102631982131,-57.32777302478749,10491.71896534023,Bulgaria,Slovakia
43.361659,-114.67295,63.921925,-95.03875,2606.2370641468424,-3.931861703802525,97.11491964220698,14638.300459688331,United States,Canada
43.3716828,-8.3923912,46.201797,3.0405786,956.8440490808224,-52.44142648630815,-55.95936326999026,11555.8887332864,Spain,France
43.4416206,-3.9594835,59.500553,54.243874,4250.938946525333,-13.60153642281034,167.92926596855983,16607.76814535169,Spain,Russia
43.468921,-0.9111584,56.176315,12.740823,1714.458609918402,-61.4208734665505,-66.26827785095529,13020.90763704041,France,Sweden
43.4918189,141.706041,52.48087,7.008783,8519.678320250958,74.5458556405909,-54.6103500373488,6853.783899198571,Japan,Germany
43.499614,-99.084489,42.264824,-93.73249,458.1530003539759,-6.018126185693035,-3.82178382697802,10892.78933722107,United States,United States
43.5172649,25.455459,51.452477,9.715582,1473.2251085831367,33.64169819910579,-81.6721624872586,8720.799121207605,Bulgaria,Germany
43.5843235,-116.5585372,47.640926,-88.77293,2201.1709128337698,-45.64677944419924,164.9251672883812,12553.14052712982,United States,United States
43.5949012,16.0456478,53.623352,-26.740658,3288.161933317178,-4.114902743249161,-18.725707396786163,6329.032416181327,Croatia,Ocean
43.6238986,13.5132936,59.72369,30.545261,2130.07105456439,29.71322795769225,94.02246701570748,7079.628478997613,Italy,Russia
43.635206,144.930501,39.750492,-77.22507,9848.65842065806,-49.76165243382584,-173.2864209431601,11116.137669500746,Japan,United States
43.6398915,-116.2355937,63.318703,54.211166,8116.082472062462,68.7274474716074,178.49453861228028,4587.931342519701,United States,Russia
43.7074692,13.2233901,48.523567,12.380144,539.2705411546968,85.25305864996128,-139.5573935108047,5636.140725912675,Italy,Germany
43.7237995,1.0468029,62.238,-37.42632,3224.6561307200386,11.636204828489298,130.14873446240262,12010.44731803742,France,Ocean
43.742594,-116.653038,48.241695,-87.91681,2267.5264232736536,24.94381054654015,-98.47696444983232,2660.3754755312043,United States,Canada
43.76058,-70.204082,50.3665,11.023308,5901.255569214074,3.806265525688588,-15.71654314218094,6926.219431046498,United States,Germany
43.7740428,-79.6522697,47.312866,26.316347,7587.529584022969,-64.91021080972227,-93.05020843350836,12106.539666125742,Canada,Romania
43.7830252,7.4941702,50.967033,11.918581,865.3797889949182,64.5774915531886,-0.3830037470541469,2366.7307006798565,France,Germany
43.8175183,-111.7836466,52.6994,-68.85751,3281.739596582576,77.07050603724315,-54.055698447844975,4508.207300927531,United States,Canada
